0.32138	-0.853112	0.410992
-0.0178408	-0.768101	-0.64008
-0.116501	-0.0912176	-0.988993
-0.906705	0.19387	0.374566
0.297822	0.565766	0.768903
0.851374	-0.382344	0.35913
0.0648236	-0.614371	-0.78635
-0.00410394	-0.404108	0.914702
-0.541686	0.767233	0.343409
-0.429385	0.681291	-0.59285
0.117331	0.402143	0.908028
-0.325877	0.424034	-0.844985
0.775088	0.378624	-0.505849
-0.171384	0.341148	-0.924254
0.0573198	0.158035	0.985768
-0.138462	-0.854028	-0.501462
-0.109888	-0.442175	0.890172
0.139504	-0.0953249	-0.985623
-0.229113	0.176917	0.957187
-0.765153	-0.461258	-0.449202
0.208631	-0.2105	-0.955072
-0.77645	-0.219824	0.590595
-0.78393	-0.0182148	0.620582
-0.0333798	-0.984909	0.169826
0.0381081	-0.0384166	0.998535
0.467182	0.469388	0.749277
0.409028	0.210371	0.887941
0.135524	0.490447	-0.860869
-0.00343677	0.00723248	0.999968
-0.64057	-0.709986	-0.29256
-0.132866	-0.546336	0.826961
-0.0347539	0.0229739	0.999132
0.835088	-0.550043	-0.00897036
-0.0635768	-0.780415	-0.622022
0.0562393	-0.0523001	-0.997047
0.580883	0.429379	-0.691526
-0.160713	0.610113	-0.775843
0.276775	-0.332621	0.901532
0.170875	-0.855549	0.48871
0.458396	-0.143422	-0.877099
-0.747117	0.66151	-0.0649699
-0.370944	0.391726	0.841992
0.864509	-0.355798	0.355009
-0.953152	0.276766	0.122069
-0.354999	0.130023	-0.92578
-0.493953	-0.810165	-0.315662
0.883119	-0.437395	0.169666
0.921488	0.367118	0.12682
0.925466	-0.282313	0.25261
-0.777479	0.468721	0.419316
0.0141754	-0.0230548	-0.999634
-0.349522	0.132277	0.927544
0.550426	-0.10105	0.828746
0.542671	-0.644072	0.539147
0.381827	-0.10013	-0.918794
0.808267	0.422323	0.410301
-0.212956	-0.930279	-0.298715
0.0613513	0.961408	0.268199
-0.0123817	-0.50904	-0.860654
-0.013177	-0.347334	-0.937649
-0.47665	-0.144944	-0.867062
-0.968553	0.210788	0.132188
-0.75006	-0.144786	0.645327
-0.095483	0.419718	0.902618
0.388945	0.726295	-0.56676
0.218876	-0.891458	-0.396731
-0.431987	-0.241775	0.868868
0.699398	-0.552064	0.453946
0.403578	-0.439116	-0.802685
-0.16165	-0.279825	-0.946344
0.279948	0.283191	0.917296
0.255177	0.613082	-0.747673
-0.142589	-0.00185501	-0.98978
0.687703	-0.434008	-0.581981
-0.661106	-0.69374	-0.28577
0.524014	0.806213	0.274645
-0.420298	0.285593	0.86127
-0.0476157	-0.174574	0.983492
0.78754	0.324723	0.523771
-0.362347	0.871035	0.331666
0.72737	-0.686191	0.0086735
0.527153	0.789749	0.313698
0.549784	-0.784123	0.287904
-0.459595	-0.826918	-0.324005
0.211091	0.402039	-0.890957
0.0465477	0.950377	0.3076
-0.459535	-0.308459	-0.832875
0.146584	0.0525956	-0.987799
-0.924355	0.143982	-0.353322
-0.0815822	-0.98268	-0.166386
-0.0447546	0.0203713	0.99879
0.561421	-0.69867	-0.443471
-0.16224	0.0543223	0.985255
-0.00541853	0.000197683	0.999985
-0.853152	-0.142787	-0.50174
0.00108451	0.00560971	0.999984
-0.712139	-0.418772	0.563461
-0.0865028	0.609382	0.788144
0.262511	-0.0574089	-0.96322
0.736143	-0.642548	-0.212661
-0.172822	0.128522	-0.976532
0.336073	0.185045	-0.923479
-0.913306	0.307395	0.267171
-0.420623	-0.157509	-0.893458
0.761886	0.636629	-0.119301
-0.641403	-0.706903	-0.298145
-0.44297	-0.86394	0.239554
-0.109115	-0.62504	0.772929
-0.313927	-0.197942	-0.928584
-0.00948144	-0.0258704	0.99962
0.159666	-0.170514	-0.972333
-0.703185	0.599151	-0.382816
-0.546243	0.835092	-0.065118
-0.240119	-0.430657	0.869987
0.018549	-0.00740476	0.999801
0.0658973	-0.342667	0.937143
-0.000274024	0.00183889	0.999998
0.310039	0.0295641	-0.950264
0.628477	0.760513	0.163209
-0.634475	-0.579963	0.510965
-0.648121	-0.488902	-0.583878
0.689452	-0.177919	0.70214
-0.201248	0.978527	-0.0445399
-0.670165	-0.536508	-0.512873
0.266911	0.770883	0.578359
0.455294	0.791568	0.407588
0.818346	0.360698	-0.447445
0.340582	-0.184817	0.921871
0.866324	-0.31286	-0.389359
0.295449	-0.704093	0.645727
-0.625247	-0.203392	0.753457
0.782605	0.129496	-0.608901
-0.122342	-0.00284851	-0.992484
0.282106	-0.42042	-0.862359
-0.533272	-0.505418	-0.678361
-0.0702014	-0.11342	0.991064
-0.587148	-0.274552	0.761497
-0.12488	-0.524412	0.842257
0.0616484	-0.0128094	-0.998016
-0.274875	0.724836	-0.631709
0.0526523	0.00879061	0.998574
0.140161	-0.331034	-0.933151
0.244449	0.0732991	-0.966888
-0.0107623	0.456243	0.88979
0.628971	0.632174	0.452496
0.123683	0.153276	-0.980413
0.0247723	0.018817	-0.999516
-0.18266	0.00154025	-0.983175
0.938259	-0.338336	0.0720986
0.0821426	-0.0516944	-0.995279
0.980052	0.0330369	0.195978
0.281316	0.107308	-0.953597
-0.687725	0.355841	-0.632781
-0.185744	0.731957	0.655544
-0.67534	-0.648046	0.352069
0.516962	-0.853952	-0.0592959
-0.698871	0.462036	-0.545988
0.553558	-0.646263	0.525279
0.184868	0.937807	-0.293839
-0.357048	-0.712805	-0.603677
-0.942015	0.277941	-0.188034
-0.991426	-0.0889883	-0.095689
0.893634	-0.377401	-0.242872
-0.150757	0.233523	0.960593
-0.0223892	0.813711	0.580838
-0.159066	0.335925	-0.92836
-0.0035016	0.0594294	-0.998226
-0.35024	-0.07053	0.934001
0.502084	-0.773137	0.387518
-0.650096	-0.740213	-0.171642
-0.314604	-0.198615	-0.928212
0.325831	0.299375	0.896777
-0.257347	0.0120868	0.966243
-0.19137	0.537192	-0.821463
0.174867	-0.36535	0.914298
0.171635	-3.87685e-05	0.985161
0.703036	0.584192	0.405536
0.335464	0.314183	-0.888117
-0.155995	0.492438	-0.856253
-0.171125	-0.387987	0.905639
-0.408843	-0.184541	-0.893752
0.902952	-0.293258	-0.314129
0.74552	-0.541259	-0.388894
0.907036	0.105902	0.407518
-0.000850796	0.0309401	0.999521
0.353929	0.115083	-0.928165
0.242031	0.596172	-0.765506
-0.115422	-0.321541	-0.939835
0.17337	-0.166411	-0.970696
0.311154	-0.254685	0.915597
0.524344	-0.792693	0.310969
0.675605	0.466479	-0.570924
0.202279	0.682051	0.702773
-0.684524	0.623267	0.378108
-0.0964624	-0.726791	0.680052
0.351897	-0.393511	0.849304
-0.0338061	0.722634	0.690403
0.063567	-0.0379741	-0.997255
0.172984	0.602072	-0.779478
0.465904	-0.184909	0.865299
0.274334	-0.863329	-0.423562
-0.736352	0.248377	-0.62936
-0.536576	0.794573	-0.284149
-0.913001	-0.320676	-0.252181
-0.667326	0.540442	0.512443
-0.76229	-0.642732	-0.0762223
0.120912	-0.967545	0.221895
-0.765742	-0.128773	-0.630125
0.483905	-0.820554	-0.304184
0.189946	-0.141046	0.97161
-0.0353831	-0.00915515	0.999332
-0.977361	-0.0938339	-0.189632
-0.432012	0.763181	-0.480541
-0.332358	-0.492667	-0.804249
0.524241	-0.277157	-0.805205
-0.146258	0.148488	-0.978039
-0.489386	-0.68603	-0.53839
-0.118623	0.143665	-0.982491
-0.256632	-0.961075	-0.102343
-0.466094	-0.831576	-0.302055
-0.633364	0.773632	0.01854
0.61692	0.254007	-0.744909
0.721607	-0.6838	-0.108176
0.896374	-0.00914721	0.443204
-0.931867	-0.362627	0.0112259
0.687987	-0.237174	-0.685873
-0.796288	-0.180446	0.577378
-0.302143	0.535539	-0.788611
-0.102547	-0.0141379	-0.994628
-0.0514097	0.110532	0.992542
0.900926	-0.18874	0.390781
0.472232	0.341619	-0.812584
0.444505	0.879489	0.170042
-0.246697	0.0603178	-0.967214
0.149321	0.145333	0.97805
-0.547029	0.602716	-0.580942
0.561967	0.826003	0.0437331
-0.429345	-0.396433	0.811482
-0.424353	0.656677	-0.623458
0.0851464	-0.0925958	-0.992057
-0.522489	0.161885	0.837137
-0.737515	-0.658055	-0.151776
-0.434605	-0.191534	-0.880019
0.912684	-0.404154	0.0605644
-0.377238	-0.334806	-0.863479
-0.349891	-0.192888	-0.916717
0.653764	0.520669	0.549088
0.710721	-0.0335253	-0.702675
0.00231587	-0.00520563	0.999984
0.548888	-0.262858	-0.793491
0.322605	-0.922903	-0.210183
0.68157	0.610796	0.402977
-0.41377	0.694848	-0.588201
0.480354	-0.863946	-0.151186
0.408788	-0.501458	-0.762517
-0.646186	0.348678	0.678872
-0.0146072	0.00566882	-0.999877
0.273621	0.138009	-0.951885
0.374076	0.132458	-0.91789
-0.710481	-0.59385	0.377571
0.206213	0.141554	0.968214
-0.728974	-0.415009	-0.544394
0.462195	0.445347	-0.766839
-0.00370739	-0.089739	0.995958
0.0686586	0.122717	0.990064
-0.598943	0.476334	0.643718
0.734877	0.572723	-0.36324
0.235055	-0.415305	-0.878789
0.0721204	0.123612	-0.989706
0.287497	-0.0933832	0.953218
0.292809	0.195922	0.935883
0.25164	0.35294	0.901172
0.446423	0.278925	0.85024
0.442167	0.11485	0.889549
0.545753	0.363567	0.754966
-0.340224	0.526644	-0.779034
-0.600857	-0.647514	0.468718
0.201707	0.310095	-0.929062
-0.770815	0.355191	-0.528852
-0.742593	0.669741	0.00153546
0.215755	0.283938	-0.934253
0.142554	-0.434314	-0.88941
0.00592998	0.0809238	0.996703
-0.393507	0.901579	0.179741
0.423769	-0.654886	-0.625734
0.401236	0.0138903	0.91587
-0.713133	-0.667453	-0.214356
0.100967	-0.712161	-0.694718
-0.985328	-0.0660162	0.157386
0.845466	-0.127517	0.518581
0.00967878	0.607014	0.794632
0.807864	-0.436967	0.395494
-0.397589	0.0554252	0.915888
0.9424	-0.0615288	-0.328781
-0.416816	-0.903797	0.0970358
-0.41483	-0.24523	-0.87623
-0.182462	-0.458844	0.86958
0.85697	-0.247951	-0.4518
0.0907913	-0.270959	0.9583
0.840941	-0.497835	0.21208
0.251727	0.954691	0.158743
-0.264515	0.407313	0.874144
-0.490864	-0.615587	0.616527
0.243611	0.53544	0.808676
-0.689353	-0.501441	-0.522828
0.933832	0.312749	0.173629
-0.533012	-0.845396	-0.0346815
-0.709463	-0.274661	-0.649018
-0.140595	0.194627	0.970749
0.435164	-0.430429	0.790799
-0.0245651	0.106034	-0.994059
0.109669	0.643147	0.757848
0.895556	-0.408974	0.175271
0.0451803	0.0111172	-0.998917
-0.603354	-0.00523085	0.797456
0.0486244	0.00472949	0.998806
-0.266311	0.92283	-0.278322
0.305775	0.0626637	-0.950039
0.0123711	0.131717	0.99121
0.526503	0.430855	-0.732911
0.0198503	0.999505	0.0243983
-0.861401	0.502693	-0.0727218
-0.273063	-0.200953	0.940773
0.217594	-0.925255	-0.310735
0.296374	-0.873124	-0.387063
0.131843	-0.944231	-0.301736
-0.781141	0.470893	0.409973
0.510949	0.859299	0.0231488
-0.0472745	0.678441	0.733132
0.542671	-0.433711	-0.719308
0.724896	-0.377848	0.575983
-0.826079	0.215693	-0.520643
-0.324057	0.127197	0.937448
0.854162	0.497976	0.149755
-0.139713	0.298709	-0.944062
-0.450786	-0.804388	-0.386979
-0.131656	-0.799346	0.58627
0.140213	-0.308947	-0.940687
0.803904	0.273739	0.528021
0.690708	0.179519	0.700496
-0.120439	-0.351397	-0.928447
0.0572463	-0.733601	0.677165
-0.456979	0.306507	0.834999
0.102963	-0.835612	0.539584
0.249781	0.85037	-0.46312
-0.553517	0.670524	-0.49398
-0.126961	-0.719714	0.682563
-0.99895	0.0148487	0.0433308
-0.38473	0.496114	0.778366
0.431641	-0.628637	-0.646917
0.491184	0.697486	-0.521777
-0.659919	-0.222553	0.717619
0.88193	-0.443834	0.158779
0.269615	0.217953	-0.937979
-0.291974	0.0581957	-0.954654
0.0291196	-0.624963	-0.780111
0.130225	-0.451991	-0.882466
-0.36144	-0.394222	0.844956
0.495785	0.540587	0.679679
0.883718	0.464517	0.0571568
-0.596359	-0.25393	0.761496
-0.946601	0.232178	-0.223697
0.572599	0.401812	-0.714617
-0.668555	0.675416	-0.311204
0.197833	-0.176189	0.964272
-0.976332	-0.213139	0.0367213
-0.559731	-0.146841	0.815561
0.846155	0.444243	0.294397
-0.00335135	-0.00378111	0.999987
-0.462902	-0.849888	-0.25182
-0.392224	0.908545	0.1439
-0.149824	0.213814	-0.965317
0.447458	0.0710194	-0.89148
0.24342	0.771656	0.587618
-0.0548694	0.997321	-0.0483798
0.44214	0.641413	-0.626977
-0.0223084	-0.229781	0.972987
-0.115714	-0.490494	-0.863728
0.766676	-0.390276	-0.509796
0.611302	0.785385	-0.0973629
0.244116	-0.672937	0.698258
-0.0993746	0.357012	0.928799
-0.910732	-0.253508	-0.326037
0.189349	-0.345373	-0.919165
-0.177475	0.00268129	-0.984122
-0.385081	0.898655	-0.210075
-0.129293	-0.00331572	-0.991601
0.206807	-0.182546	0.961201
-0.883329	-0.0357783	0.467386
0.291745	0.182259	-0.938971
0.831133	-0.338279	-0.441345
-0.535238	-0.30219	0.788797
-0.0218851	-0.0244914	0.99946
-0.0541213	0.0692758	-0.996128
-0.795356	0.514692	-0.320158
0.478648	-0.848585	0.225388
-0.945108	0.309124	-0.105889
-0.312169	-0.941847	0.124398
0.369089	-0.308971	-0.876533
0.267549	0.241789	-0.932714
0.457171	-0.36635	0.810421
-0.474182	-0.879235	0.0458011
-0.426486	0.555999	-0.713424
0.61482	-0.595432	0.517163
0.294163	-0.403079	-0.8666
0.883554	0.365078	0.293344
0.793683	-0.584263	0.169423
-0.750098	-0.293454	0.592653
0.386883	0.748315	-0.538838
0.309486	-0.930545	-0.195713
-0.737032	-0.675078	0.0324642
-0.00712486	-0.000760588	-0.999974
-0.0557466	0.0150921	0.998331
0.450877	0.458415	-0.765876
0.629425	-0.717178	-0.299131
0.755973	-0.188515	0.626871
-0.554682	0.656902	0.510693
-0.578042	-0.645217	0.499563
0.338141	0.686191	-0.644052
0.670248	-0.180748	-0.71979
0.235168	-0.522072	0.81984
-0.322519	-0.427987	0.84428
-0.251562	0.111482	-0.961399
-0.737123	-0.51486	0.437686
-0.274655	-0.911397	0.306464
0.815007	0.418832	-0.400429
0.0360474	-0.162706	-0.986016
-0.661596	0.113192	0.741268
-0.44207	0.0723529	0.894057
0.656044	-0.555975	0.51039
0.585359	-0.401558	-0.704348
0.630104	-0.723788	-0.281246
0.206538	-0.714221	0.668753
0.401302	-0.401264	0.823374
0.105846	0.100158	0.989326
0.370441	-0.473789	0.798935
0.248649	-0.24769	0.936388
0.550387	0.787418	-0.277575
-0.100581	0.52204	-0.84697
-0.186187	0.979402	0.078137
-0.390372	0.537215	-0.74767
-0.947274	-0.305161	0.0977157
-0.181496	-0.899108	0.398326
0.857673	-0.363172	-0.36401
0.745049	0.422142	0.516429
-0.913833	-0.396142	0.089334
-0.615542	-0.662162	-0.427376
0.618586	0.260951	-0.741118
0.0947629	0.0244737	-0.995199
0.987527	-0.0682529	0.141885
-0.551244	0.535611	0.639728
-0.573954	0.0172364	-0.818706
-0.0743069	-0.32885	-0.941454
0.0158158	-0.0758225	-0.996996
0.0487459	-0.0439	-0.997846
0.202005	0.10379	-0.973869
-0.278052	-0.771215	-0.572639
-0.00903648	-0.551528	0.834107
0.196301	0.840459	0.505069
-0.0877008	-0.08343	-0.992647
0.0673078	-0.276595	0.958626
-0.518723	0.216422	-0.827096
-0.478313	-0.287803	0.829691
-0.031666	-0.00232271	0.999496
0.633778	0.617697	0.465592
-0.12426	0.488333	0.863765
-0.193316	0.180441	0.964401
-0.0374079	-0.0200112	-0.9991
-0.140541	0.853222	0.502255
0.0730808	-0.00423886	0.997317
0.623969	0.115529	-0.772862
-0.0515497	-0.0855503	-0.994999
-0.0465605	-0.163973	-0.985365
-0.412802	-0.0557957	-0.90911
0.345415	-0.821083	0.454436
-0.871513	-0.469957	-0.140021
-0.514686	0.648581	0.56075
-0.829688	0.381881	0.407166
-0.504452	0.38691	0.7719
-0.2718	0.841392	0.467103
0.00609389	-0.871607	0.490167
0.346848	-0.901006	-0.260546
0.779239	0.584202	0.226923
-0.574082	0.0202293	-0.818548
-0.02278	0.0337272	0.999171
0.000542048	-0.500762	-0.865585
-0.477838	0.667117	0.571512
0.0065244	-0.0742531	0.997218
-0.30312	0.361134	-0.881873
-0.656054	0.596299	-0.462624
0.284103	-0.933014	-0.22084
-0.748455	-0.00763401	-0.663142
-0.318377	0.914422	0.249937
-0.668784	-0.00717733	0.743422
-0.0628552	-0.0503727	-0.996751
0.0380167	-0.772684	0.633651
-0.243321	0.969918	0.00736216
-0.980053	-0.185857	-0.070374
0.897531	0.439946	-0.0297497
0.00605031	-0.00339821	0.999976
-0.093497	0.937594	-0.334926
0.759474	-0.577241	0.299987
-0.408014	-0.86485	-0.292504
0.569838	-0.232883	-0.788068
0.481002	-0.38976	0.785318
-0.133148	0.83034	-0.541116
0.0497183	-0.972353	0.228164
0.722481	0.363392	-0.58819
0.304548	-0.441195	0.844155
0.491514	-0.654129	-0.574917
0.580815	-0.197564	0.789698
0.869074	-0.255492	0.423596
0.0708366	-0.0683755	-0.995142
-0.727443	0.51215	-0.45665
0.0813743	0.780703	0.619582
0.735053	-0.282878	-0.61618
0.509485	-0.830659	-0.22457
0.166467	0.666832	-0.726377
0.138031	-0.797384	0.587475
-0.437485	0.6469	0.624602
