-0.796437	-0.480117	-0.367664
0.21245	-0.214353	0.953372
-0.955219	-0.270436	0.120088
-0.940498	-0.0218527	0.339096
-0.0257859	-0.760841	-0.648426
0.404506	-0.40778	-0.81859
0.691707	0.694973	0.196353
0.739151	0.380159	-0.555999
0.261869	0.947676	0.18258
-0.426759	0.898088	-0.106373
-0.390508	-0.432826	-0.812505
-0.229797	-0.944912	-0.233098
-0.8304	0.548931	-0.0954526
0.635791	-0.418773	-0.648382
-0.0363761	-0.446523	-0.894033
0.391908	-0.364457	0.844736
0.477678	0.353091	0.804456
-0.108082	0.410309	0.905519
0.610419	-0.733586	-0.298732
0.195539	-0.979038	-0.0569956
0.726154	-0.227197	0.648909
-0.434869	0.38504	0.814022
-0.372513	0.393383	-0.840526
0.730844	-0.300787	-0.612694
-0.946681	0.274887	0.168022
-0.758711	0.277888	0.589182
-0.510944	-0.838032	0.191413
0.874028	-0.432893	0.220633
0.874629	0.34845	-0.337056
0.911892	-0.278172	-0.301784
-0.704955	0.424998	-0.567817
0.502262	-0.816875	0.283632
-0.849606	0.321534	0.418074
0.601812	-0.110484	0.790959
0.636516	-0.755452	0.155367
0.720898	-0.189049	-0.666758
0.873366	0.456338	0.170256
-0.222838	-0.973444	-0.0524399
0.0375652	0.588667	0.807502
-0.0242946	-0.998804	-0.0424247
-0.0345876	-0.911697	0.409405
-0.497568	-0.151305	0.854127
-0.72997	0.158865	-0.66476
-0.576592	-0.111301	-0.809416
-0.219489	0.964817	0.144751
0.298006	0.55648	-0.775579
0.172698	-0.703381	0.689514
-0.787931	-0.440991	-0.429758
0.554791	-0.43792	-0.707413
0.271303	-0.295193	0.916109
-0.373138	-0.645922	0.665998
0.70092	0.70904	-0.0772873
0.269283	0.646972	-0.713382
-0.905388	-0.0117787	-0.424422
0.822074	-0.51881	0.234584
-0.486806	-0.510837	0.708566
0.213654	0.328714	-0.919945
-0.639888	0.434805	0.63363
-0.0462295	-0.169492	-0.984447
0.923913	0.380953	-0.0354899
-0.324216	0.779373	0.536156
0.708646	-0.668528	0.22559
0.400218	0.599582	-0.693056
0.432946	-0.617483	0.656714
-0.375375	-0.675386	-0.634781
0.462713	0.881272	0.0962104
0.0308833	0.630552	-0.775532
-0.824641	-0.553533	-0.116486
0.905545	0.324918	0.272793
-0.886002	0.138008	-0.442666
-0.07859	-0.946637	-0.312572
-0.722976	0.329083	-0.607462
0.611777	-0.761336	-0.214701
-0.902238	0.302094	-0.307742
-0.618646	0.0225699	-0.785346
-0.968517	-0.162095	0.188942
0.185896	0.961559	0.202108
-0.651118	-0.382889	0.655318
-0.095109	0.67001	-0.736234
0.956961	-0.209279	-0.201068
0.748674	-0.653486	0.11155
-0.589073	0.438073	-0.679032
0.329046	0.181176	-0.926771
-0.831437	0.27984	-0.480002
-0.700143	-0.262179	0.664125
0.738607	0.617177	-0.271204
-0.0672745	-0.0741446	-0.994976
-0.380257	-0.741629	0.552622
-0.171942	-0.984933	0.0185189
-0.678534	-0.427841	0.597113
-0.0827504	-0.225787	-0.970656
0.627431	-0.670059	0.396676
-0.726497	0.619014	-0.298368
-0.3899	0.596076	-0.701906
-0.429309	-0.769974	0.472053
0.899378	-0.359032	-0.24943
0.147126	-0.765057	0.62693
-0.120615	0.809409	0.574726
0.987222	0.0941375	0.128573
0.31007	0.375213	-0.87354
-0.521457	-0.476654	0.707731
-0.778958	-0.587597	0.218984
0.86953	-0.22439	0.439962
-0.167328	0.813597	0.556832
-0.769663	-0.616162	-0.167223
0.327121	0.94478	0.0195853
0.278933	0.48495	-0.828867
0.794857	0.350344	0.495441
0.865725	-0.469786	-0.172687
0.846285	-0.305623	0.436344
0.162184	-0.386507	0.907915
-0.950951	-0.309342	0.000352248
0.62729	0.103796	-0.771838
-0.79166	-0.0184324	-0.610684
0.553371	-0.824684	0.116947
-0.614315	-0.582228	0.532567
-0.450312	-0.727544	0.517589
-0.887508	-0.415001	-0.200259
-0.175189	-0.735675	-0.654286
0.832178	-0.172912	0.526859
-0.353227	0.931447	0.0873939
0.813032	0.13574	-0.566175
0.368361	-0.869999	-0.327738
0.954861	0.286319	-0.0791328
-0.0148064	0.627683	0.778328
0.529863	0.532561	-0.660019
0.534821	0.662784	-0.524102
0.0845549	0.0642277	-0.994347
-0.824939	0.00695616	-0.565179
0.664628	-0.239665	0.707694
0.458262	-0.288396	-0.840728
0.841408	0.0283633	0.539656
0.784678	0.299314	0.542855
-0.883958	0.457375	0.097094
-0.152144	0.59955	-0.785743
-0.665846	-0.638937	-0.385239
0.402659	-0.665138	0.628854
-0.58749	0.3884	-0.70993
0.650202	-0.759091	0.0319038
0.191011	0.968968	0.156895
-0.365979	-0.730633	0.576398
-0.404754	0.119422	0.906594
-0.908848	-0.0815764	-0.409073
0.71954	-0.303877	-0.624436
-0.532536	0.824902	0.189587
-0.0212139	0.770996	0.636487
-0.360848	0.762063	0.537632
-0.0491626	0.834391	-0.548976
-0.979488	-0.197246	-0.0412101
0.474069	-0.729998	0.492302
-0.551803	-0.628294	0.548416
-0.842832	-0.532095	0.0806811
0.715821	0.657699	-0.234589
-0.964802	0.0453139	-0.259045
-0.335355	0.941368	0.0369369
0.319219	-0.666945	-0.673263
0.551717	-0.000124621	0.834031
0.480925	0.399628	0.78039
0.64726	0.6062	0.462144
-0.301706	0.95241	-0.04346
-0.229213	-0.519689	-0.823034
-0.858978	-0.387719	-0.33441
0.745261	-0.242044	-0.62129
0.353823	-0.256881	0.899345
0.802195	0.0936613	0.58967
-0.0244173	0.88796	-0.459272
0.949638	0.308782	0.0532975
0.293725	0.723505	0.624713
-0.268951	-0.749238	-0.605233
0.721438	-0.692478	-0.00108167
0.67385	-0.551556	0.491641
0.494748	-0.747951	-0.442485
0.144598	0.0998396	0.984441
0.196737	0.663363	-0.721972
-0.737947	0.671909	0.0630234
-0.128159	-0.965606	-0.226231
0.290254	-0.324578	-0.900223
-0.0466254	0.996658	-0.067072
0.858423	-0.512811	-0.0116504
0.271914	0.946401	0.17432
0.214324	-0.0850612	0.973052
0.292152	-0.919402	-0.26334
-0.880748	0.297083	-0.368815
-0.458285	0.678638	-0.573956
-0.488092	-0.171434	-0.85579
-0.623345	0.504824	-0.597155
-0.761362	-0.641949	0.0907144
0.0706687	-0.565496	0.821718
-0.392238	-0.0659615	-0.917496
0.424063	-0.71908	-0.550541
0.510167	-0.378828	0.772152
-0.944697	-0.244434	-0.218629
-0.969385	-0.0930681	-0.227226
-0.489491	0.864721	0.112498
-0.505336	-0.74908	-0.428386
0.588441	-0.311099	-0.746294
-0.690936	0.701472	0.17477
-0.485853	-0.681077	-0.547796
-0.599748	0.72636	-0.335713
-0.194381	-0.727949	-0.6575
-0.485549	-0.866286	-0.117431
-0.609579	0.744579	0.272058
0.872877	0.359394	-0.330033
0.725243	-0.687246	-0.0414226
0.958137	-0.00977747	0.286145
-0.854895	-0.332674	-0.398099
0.892118	-0.307545	-0.330971
-0.76098	-0.172445	-0.625438
-0.488543	0.865928	-0.107212
-0.855701	-0.117973	0.503843
-0.157877	0.339437	-0.927285
0.945312	-0.198039	-0.259165
0.809698	0.585745	-0.0359545
0.215604	0.426591	0.878371
-0.969024	0.236928	0.0696884
0.494612	0.4814	0.723611
-0.67162	0.73999	-0.0366232
0.521635	0.766721	-0.374214
-0.732951	-0.676765	0.0690839
-0.442708	0.685082	0.578508
0.330738	-0.359674	-0.872495
-0.881601	0.273151	-0.384927
-0.658898	-0.587908	0.469273
-0.845267	-0.372515	-0.383088
0.690717	-0.305863	-0.655254
-0.744248	-0.660533	-0.098946
-0.433026	-0.238719	0.869196
0.779182	0.620554	-0.0882529
0.286211	-0.0135008	0.958072
0.397964	-0.894544	-0.203508
0.83084	-0.397883	-0.389093
0.315763	-0.903328	0.290332
0.617692	0.55355	0.558605
-0.505555	0.848983	-0.153757
0.263049	-0.47311	0.840816
0.526142	-0.645415	0.553728
-0.642565	0.346724	0.683295
-0.728354	0.282663	-0.624182
0.357395	0.180263	-0.916392
0.933916	0.330694	0.135805
-0.763653	-0.638294	-0.0970302
0.472538	0.324371	0.819446
-0.867734	-0.494006	0.0547316
0.273759	0.26378	-0.92492
-0.0312073	-0.755384	-0.654538
0.488248	0.872667	0.00807591
-0.24342	0.193589	0.950405
0.698099	0.544061	-0.465463
0.408863	-0.722398	-0.557649
0.388647	0.666129	-0.636573
0.950287	-0.308667	0.0409884
0.500677	0.335008	0.798181
0.381552	0.535149	0.75368
0.636958	0.397971	0.66023
0.94525	0.245523	-0.214992
0.776197	0.517083	-0.360753
-0.316033	0.489197	-0.812902
-0.512194	-0.551967	0.65802
0.161604	0.248443	-0.955071
-0.757199	0.348917	-0.552183
-0.727275	0.655925	-0.202073
0.58561	0.770674	0.251241
0.311038	-0.947625	-0.0725468
0.0305261	0.416576	-0.908588
-0.363739	0.833377	-0.416146
0.450013	-0.695444	-0.56022
0.94212	0.0326151	0.333686
-0.729522	-0.682792	0.0398992
0.138584	-0.977489	0.159091
-0.609907	-0.0408633	0.791419
0.988322	-0.149063	-0.0316353
0.0019003	0.119179	-0.992871
0.84741	-0.458357	-0.267967
-0.773818	0.107873	-0.624155
0.968586	-0.0632385	0.240504
-0.276991	-0.600608	0.75003
-0.492168	-0.290949	-0.820439
-0.333282	-0.838114	0.431844
0.804964	-0.232903	0.545701
0.26784	-0.799345	0.537875
0.856962	-0.50732	-0.0907907
0.252701	0.958384	0.132821
-0.509377	0.784362	-0.353993
-0.438353	-0.549733	-0.711083
0.280505	0.61653	-0.735668
-0.647574	-0.47105	-0.598966
0.828158	0.277358	0.48706
-0.221024	-0.35056	0.910086
-0.932099	-0.360852	0.0312695
-0.394169	0.545654	-0.739522
0.622849	-0.616072	0.482198
-0.216781	0.935726	-0.278249
0.125821	0.73787	0.663111
0.0651903	-0.0297705	0.997429
0.959323	0.236055	0.154848
-0.997499	-0.00864794	0.07015
0.802769	0.0780819	0.591156
-0.242302	0.839631	-0.486116
0.900712	0.184587	-0.39325
0.0664237	0.707223	0.703863
0.763848	0.625082	-0.16065
0.0155371	0.782325	0.622677
-0.771656	0.45032	-0.449175
-0.335588	-0.246966	0.909059
0.185334	-0.788079	-0.587011
0.248716	-0.732724	-0.633447
0.138218	-0.98989	0.0318275
-0.832454	0.501826	-0.234926
0.258552	0.434825	0.8626
-0.0666887	0.957056	0.282128
0.742487	-0.593407	0.310775
0.774802	-0.403862	-0.486392
-0.942455	0.246079	0.226325
-0.58377	0.229138	-0.778914
0.863899	0.503653	0.00341109
-0.350902	0.750237	0.560369
-0.454942	-0.811804	0.366063
-0.162348	-0.985693	0.0453143
0.230041	-0.506876	-0.830757
0.946565	0.322316	-0.0112934
0.890505	0.231447	-0.391704
-0.317501	-0.92635	0.202656
0.076438	-0.979539	-0.186175
-0.335748	0.225194	0.914637
0.111635	-0.905989	-0.408314
0.264067	0.899005	-0.349368
-0.623557	0.75537	-0.201477
-0.0818718	-0.464112	-0.881985
-0.671765	0.00998534	-0.740697
-0.554815	0.71544	0.424648
0.492837	-0.717763	0.491862
0.126414	0.179509	-0.9756
-0.942872	-0.317977	-0.0994097
0.585902	-0.294857	0.754836
0.771549	0.62371	0.125289
-0.836351	0.1667	-0.522233
0.0228692	-0.490818	0.870962
0.181418	-0.629675	-0.755379
-0.633468	-0.690921	-0.348347
0.507545	0.55341	-0.660406
0.455952	0.239667	0.857128
-0.628183	-0.26748	-0.730644
-0.695939	0.170697	-0.697518
0.747081	0.524251	-0.408694
-0.112651	0.113807	-0.987096
0.520324	-0.463397	-0.717305
-0.95585	-0.208668	-0.2069
-0.87159	-0.228654	0.433646
0.708118	0.371772	0.600295
-0.648772	-0.731967	-0.208133
-0.42389	-0.778263	0.463275
-0.376886	0.873015	0.309518
-0.499619	0.713008	-0.491935
0.514866	0.0817182	0.853367
0.193201	0.61246	-0.766528
-0.0447419	0.81324	0.580205
0.407119	0.590607	0.696734
-0.0911185	-0.938538	0.332931
-0.22458	-0.951958	0.208182
0.877426	-0.446653	-0.174999
0.448054	0.575648	0.684015
0.340816	-0.939503	-0.034344
-0.247083	0.887668	-0.388581
-0.59053	-0.164378	0.790098
0.480586	-0.876591	0.0249852
-0.763219	0.0115307	-0.646036
-0.335361	0.782624	-0.524436
-0.905105	-0.0232114	-0.424554
0.549083	-0.484668	0.680885
-0.565247	-0.0228948	-0.824604
0.713044	0.445453	0.541423
0.889757	-0.362139	-0.277827
-0.768082	-0.433651	0.471165
-0.54555	-0.610522	0.574141
-0.122616	0.156949	-0.979965
-0.815915	0.527996	-0.235591
0.462795	-0.82048	-0.335608
-0.89807	0.293739	0.327396
-0.273972	-0.826603	-0.491595
0.756035	-0.632889	0.166922
0.545127	0.492642	-0.678337
0.778426	-0.623785	0.0703242
-0.467569	-0.866972	0.172451
-0.575537	0.750314	0.325249
0.536773	-0.519847	-0.664555
0.541331	-0.741764	-0.395913
0.788822	0.325935	-0.521082
0.565608	-0.416367	0.711847
-0.581576	-0.227524	-0.781026
0.21345	0.412857	0.885431
0.313287	-0.941974	-0.120564
-0.3547	-0.324884	0.87672
-0.885858	-0.0945665	-0.454216
-0.920426	0.249185	0.301202
0.700841	0.712559	-0.0328932
0.448857	-0.511436	0.732776
0.888349	-0.221525	0.402197
-0.474747	0.562237	0.67713
-0.650988	-0.72664	0.219564
0.398292	0.808256	-0.433688
0.462258	-0.124659	-0.877939
0.322211	-0.715306	-0.620095
-0.494607	-0.65635	-0.56971
-0.914139	0.405108	0.0154213
-0.77788	-0.543328	-0.31575
-0.286458	-0.950563	-0.119883
0.66222	0.340315	0.667571
0.204197	-0.921679	-0.329867
-0.547948	0.0937478	-0.831243
-0.982047	0.16073	0.0987445
0.757451	-0.641914	-0.119226
0.820756	-0.56304	0.096673
0.640031	-0.735191	0.223282
0.226624	-0.783678	-0.578352
0.668222	-0.668158	0.327176
0.660601	0.6251	0.415759
0.60768	-0.777215	0.163284
0.297368	-0.296221	0.907648
0.500305	0.715767	0.487208
-0.106847	0.554562	0.825254
-0.173223	0.911209	-0.373753
-0.573257	0.788893	0.221412
-0.541113	-0.174318	-0.822685
-0.137905	-0.683163	0.717127
0.348986	-0.147774	-0.925404
0.832621	0.47176	0.290146
-0.875392	-0.379478	-0.299475
-0.501389	-0.539363	0.676533
0.637567	0.268958	-0.721921
0.851096	0.219806	-0.476783
0.994751	-0.0687521	0.0757926
-0.550021	0.534423	-0.641771
-0.882058	0.0264891	-0.470395
-0.204861	-0.906626	0.368865
0.0781816	-0.37481	-0.923799
0.134145	-0.120809	-0.98357
0.178599	0.0917646	-0.979633
-0.302441	-0.83886	-0.452597
-0.00892402	-0.544664	0.838607
0.175701	0.752261	0.635006
-0.503063	-0.478565	0.719654
0.127085	-0.522243	0.843275
-0.811471	0.338563	0.47633
-0.520292	-0.313062	0.794537
-0.910138	-0.066759	0.408891
0.716001	0.697833	0.0192471
-0.243326	0.956254	0.162391
-0.604424	0.56417	0.56248
-0.614011	-0.328463	-0.717707
-0.0991336	0.601839	-0.792441
0.958878	-0.0556171	-0.278316
0.32636	0.060426	-0.943312
-0.335506	-0.556795	0.759878
-0.268698	-0.946276	-0.179898
-0.868465	-0.117385	0.481653
0.330473	-0.785564	-0.523142
-0.514299	-0.277332	0.811532
-0.373293	0.470405	-0.799607
-0.908098	0.417971	0.0256768
-0.777057	0.595995	0.202416
-0.096229	0.29789	-0.949738
0.00661342	-0.945915	0.324347
0.114016	-0.29618	-0.948303
0.782277	0.586479	0.209963
-0.997741	0.0351581	-0.0572405
-0.201882	0.298899	-0.932686
0.00102511	-0.947032	-0.321138
-0.218187	0.304614	-0.927149
0.0741011	-0.843333	-0.532258
-0.641172	0.763887	-0.0733111
-0.685208	0.622798	-0.377641
0.0485382	-0.159403	0.98602
-0.991921	-0.0101173	0.126455
-0.290182	0.833442	0.470286
-0.885627	-0.00950446	0.4643
-0.753453	-0.603824	-0.260203
0.00755017	-0.153456	-0.988127
-0.239816	0.955946	-0.169279
-0.179642	-0.0340674	-0.983142
0.552282	0.270714	0.788478
0.844697	-0.474431	0.247795
-0.0962774	0.965476	-0.242046
0.784432	-0.596211	0.170877
-0.294709	-0.624682	-0.723131
0.925318	-0.378163	0.0279155
0.597685	-0.484309	-0.638919
-0.15348	0.95713	-0.245653
0.0503464	-0.984635	0.167207
0.494584	0.248765	-0.832768
0.558168	-0.80861	-0.186008
0.566359	-0.753737	0.333343
0.93274	-0.317271	-0.171275
0.396498	-0.116563	0.910605
0.344475	-0.332507	0.877938
-0.731806	0.515222	-0.446102
0.0987623	0.947522	0.304052
0.291658	-0.112241	-0.949915
0.291719	-0.475615	0.829874
0.0638914	0.255936	0.96458
0.0508086	-0.293514	0.954604
-0.501531	0.741605	0.445521
